Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2016-01-25,1099.800048828125,1104.800048828125,1082.300048828125,1087.0999755859375,210420.0,0,25,1,7437.75,22.5
2016-01-27,1085.0,1148.800048828125,1085.0,1144.199951171875,383545.0,2,27,1,7424.64990234375,63.800048828125
2016-01-28,1139.0,1154.0,1107.8499755859375,1129.1500244140625,334538.0,3,28,1,7563.5498046875,46.1500244140625
2016-01-29,1148.0,1156.0,1115.1500244140625,1140.949951171875,349675.0,4,29,1,7555.9501953125,40.8499755859375
2016-02-01,1152.0,1158.0,1130.550048828125,1141.949951171875,283070.0,0,1,2,7455.5498046875,27.449951171875
2016-02-02,1140.0,1161.25,1113.4000244140625,1124.5,303619.0,1,2,2,7361.7998046875,47.8499755859375
2016-02-03,1120.0,1135.5,1101.0,1106.550048828125,249442.0,2,3,2,7404.0,34.5
2016-02-04,1111.800048828125,1111.800048828125,1056.0999755859375,1087.300048828125,512652.0,3,4,2,7489.10009765625,55.7000732421875
2016-02-05,1083.0,1120.0,1074.4000244140625,1110.449951171875,474625.0,4,5,2,7387.25,45.5999755859375
2016-02-08,1080.0,1091.5999755859375,1058.25,1068.6500244140625,520662.0,0,8,2,7298.2001953125,33.3499755859375
2016-02-09,1055.0,1075.0,1022.9500122070312,1033.6500244140625,301134.0,1,9,2,7215.7001953125,52.04998779296875
2016-02-10,1024.800048828125,1032.9000244140625,997.3499755859375,1017.6500244140625,366989.0,2,10,2,6976.35009765625,35.550048828125
2016-02-11,1002.0,1024.199951171875,990.0,1019.5499877929688,462682.0,3,11,2,6980.9501953125,34.199951171875
2016-02-12,1021.2000122070312,1026.0999755859375,960.25,987.1500244140625,736094.0,4,12,2,7162.9501953125,65.8499755859375
2016-02-15,1003.0,1009.5,986.2000122070312,992.75,455879.0,0,15,2,7048.25,23.29998779296875
2016-02-16,986.25,992.0,950.2000122070312,969.75,395940.0,1,16,2,7108.4501953125,41.79998779296875
2016-02-17,973.2000122070312,999.0,930.0,988.5,526313.0,2,17,2,7191.75,69.0
2016-02-18,998.9000244140625,1009.0499877929688,961.0999755859375,975.3499755859375,342584.0,3,18,2,7210.75,47.95001220703125
2016-02-19,975.5,1001.0,960.75,995.6500244140625,212929.0,4,19,2,7234.5498046875,40.25
2016-02-22,1015.0,1025.0,986.5999755859375,991.4000244140625,359241.0,0,22,2,7109.5498046875,38.4000244140625
2016-02-23,989.9500122070312,991.7999877929688,972.0,980.0,314131.0,1,23,2,7018.7001953125,19.79998779296875
2016-02-24,979.0,979.0,926.5999755859375,941.9000244140625,823896.0,2,24,2,6970.60009765625,52.4000244140625
2016-02-25,935.0,945.25,930.0999755859375,940.8499755859375,679713.0,3,25,2,7029.75,15.1500244140625
2016-02-26,952.7000122070312,962.7999877929688,923.25,934.0499877929688,583423.0,4,26,2,6987.0498046875,39.54998779296875
2016-02-29,935.0,957.2000122070312,917.7999877929688,950.5499877929688,792995.0,0,29,2,7222.2998046875,39.4000244140625
2016-03-01,955.0,960.8499755859375,942.4500122070312,957.4500122070312,486669.0,1,1,3,7368.85009765625,18.39996337890625
2016-03-02,963.0,996.4000244140625,957.9500122070312,970.4500122070312,616872.0,2,2,3,7475.60009765625,38.45001220703125
2016-03-03,976.0,986.0,966.3499755859375,977.5999755859375,479030.0,3,3,3,7485.35009765625,19.6500244140625
2016-03-04,977.5999755859375,1023.7000122070312,977.2000122070312,1010.6500244140625,531786.0,4,4,3,7485.2998046875,46.5
2016-03-08,1010.7000122070312,1025.550048828125,998.0,1022.75,387188.0,1,8,3,7531.7998046875,27.550048828125
2016-03-09,1022.75,1022.75,998.0999755859375,1009.5999755859375,203045.0,2,9,3,7486.14990234375,24.6500244140625
2016-03-10,1010.0,1027.699951171875,1002.0,1016.4000244140625,262703.0,3,10,3,7510.2001953125,25.699951171875
2016-03-11,1023.0,1023.0,999.5,1004.2999877929688,248070.0,4,11,3,7538.75,23.5
2016-03-14,1014.5,1018.5999755859375,997.5499877929688,1012.5499877929688,503296.0,0,14,3,7460.60009765625,21.04998779296875
2016-03-15,1020.0,1020.0,941.0999755859375,963.7000122070312,1371394.0,1,15,3,7498.75,78.9000244140625
2016-03-16,959.0,987.0,953.0499877929688,975.8499755859375,464515.0,2,16,3,7512.5498046875,33.95001220703125
2016-03-17,980.0,983.75,966.5,975.2000122070312,623673.0,3,17,3,7604.35009765625,17.25
2016-03-18,978.5,988.1500244140625,956.5,983.8499755859375,314050.0,4,18,3,7704.25,31.6500244140625
2016-03-21,980.0,999.0,969.0999755859375,991.9500122070312,276676.0,0,21,3,7714.89990234375,29.9000244140625
2016-03-22,997.2000122070312,997.2000122070312,960.2000122070312,979.0499877929688,630746.0,1,22,3,7716.5,37.0
2016-03-23,979.4500122070312,980.0,958.0,969.4000244140625,519608.0,2,23,3,7615.10009765625,22.0
2016-03-28,978.0,979.0,960.0499877929688,972.2000122070312,382087.0,0,28,3,7597.0,18.95001220703125
2016-03-29,970.0,981.25,935.0999755859375,977.0,528121.0,1,29,3,7735.2001953125,46.1500244140625
2016-03-30,976.7999877929688,990.5999755859375,972.1500244140625,982.25,573823.0,2,30,3,7738.39990234375,18.449951171875
2016-03-31,986.0,989.9000244140625,968.75,987.25,461518.0,3,31,3,7713.0498046875,21.1500244140625
2016-04-01,984.9500122070312,1011.4500122070312,977.9500122070312,1008.5499877929688,228313.0,4,1,4,7758.7998046875,33.5
2016-04-04,1010.0499877929688,1013.9000244140625,990.75,1010.5999755859375,112395.0,0,4,4,7603.2001953125,23.1500244140625
2016-04-05,1007.5999755859375,1028.0,1000.7000122070312,1013.3499755859375,275291.0,1,5,4,7614.35009765625,27.29998779296875
2016-04-06,1012.7999877929688,1018.4000244140625,971.8499755859375,995.1500244140625,729242.0,2,6,4,7546.4501953125,46.550048828125
2016-04-07,1004.7999877929688,1024.5999755859375,985.5,1013.9000244140625,226225.0,3,7,4,7555.2001953125,39.0999755859375
2016-04-08,1010.2000122070312,1020.0,999.5999755859375,1013.4500122070312,133452.0,4,8,4,7671.39990234375,20.4000244140625
2016-04-11,1014.9000244140625,1037.0,1005.0999755859375,1020.0999755859375,276931.0,0,11,4,7708.9501953125,31.9000244140625
2016-04-12,1027.0,1034.9000244140625,1012.0,1021.9000244140625,187964.0,1,12,4,7850.4501953125,22.9000244140625
2016-04-13,1035.0,1035.0,1008.5999755859375,1023.0499877929688,444316.0,2,13,4,7914.7001953125,26.4000244140625
2016-04-18,1009.0,1049.0,1009.0,1039.050048828125,300959.0,0,18,4,7914.75,40.0
2016-04-20,1048.949951171875,1053.449951171875,1032.9000244140625,1048.550048828125,362803.0,2,20,4,7912.0498046875,20.5499267578125
2016-04-21,1060.0,1095.199951171875,1048.0,1091.050048828125,566475.0,3,21,4,7899.2998046875,47.199951171875
2016-04-22,1099.449951171875,1106.4000244140625,1064.0,1069.449951171875,648920.0,4,22,4,7855.0498046875,42.4000244140625
2016-04-25,1067.949951171875,1076.6500244140625,1056.8499755859375,1059.949951171875,234919.0,0,25,4,7962.64990234375,19.800048828125
2016-04-26,1063.8499755859375,1068.699951171875,1051.0999755859375,1058.449951171875,448874.0,1,26,4,7979.89990234375,17.5999755859375
2016-04-27,1071.0,1071.0,1038.199951171875,1042.25,320238.0,2,27,4,7847.25,32.800048828125
2016-04-28,1042.6500244140625,1058.75,1036.199951171875,1050.1500244140625,323697.0,3,28,4,7849.7998046875,22.550048828125
2016-04-29,1059.0,1060.949951171875,1041.0,1051.0999755859375,183734.0,4,29,4,7805.89990234375,19.949951171875
2016-05-02,1048.0,1059.75,1043.4000244140625,1055.800048828125,105563.0,0,2,5,7747.0,16.3499755859375
2016-05-03,1060.0999755859375,1067.550048828125,1036.949951171875,1040.1500244140625,245808.0,1,3,5,7706.5498046875,30.60009765625
2016-05-04,1042.5,1055.0,1025.0,1051.0,248101.0,2,4,5,7735.5,30.0
2016-05-05,1060.0,1064.5,1038.4000244140625,1044.0,240051.0,3,5,5,7733.4501953125,26.0999755859375
2016-05-06,1044.0999755859375,1044.0999755859375,1019.2000122070312,1022.2000122070312,320213.0,4,6,5,7866.0498046875,24.89996337890625
2016-05-09,1026.0,1065.0,1019.4000244140625,1050.050048828125,285857.0,0,9,5,7887.7998046875,45.5999755859375
2016-05-10,1060.0,1074.9000244140625,1045.4000244140625,1071.199951171875,294333.0,1,10,5,7848.85009765625,29.5
2016-05-11,1068.0,1083.9000244140625,1048.0,1064.949951171875,265876.0,2,11,5,7900.39990234375,35.9000244140625
2016-05-12,1073.9000244140625,1079.0,1062.0999755859375,1064.050048828125,283261.0,3,12,5,7814.89990234375,16.9000244140625
2016-05-13,1058.0,1081.0,1056.1500244140625,1078.5999755859375,162565.0,4,13,5,7860.75,24.8499755859375
2016-05-16,1078.5999755859375,1078.5999755859375,1045.0,1057.25,219481.0,0,16,5,7890.75,33.5999755859375
2016-05-17,1060.0,1094.0,1058.0,1090.1500244140625,784700.0,1,17,5,7870.14990234375,36.0
2016-05-18,1084.0,1089.949951171875,1068.0,1070.6500244140625,224889.0,2,18,5,7783.39990234375,21.949951171875
2016-05-19,1071.949951171875,1077.0,1052.0999755859375,1056.25,440328.0,3,19,5,7749.7001953125,24.9000244140625
2016-05-20,1057.449951171875,1067.5999755859375,1039.0,1043.25,164093.0,4,20,5,7731.0498046875,28.5999755859375
2016-05-23,1046.0,1053.9000244140625,1028.300048828125,1034.699951171875,175588.0,0,23,5,7748.85009765625,25.5999755859375
2016-05-24,1017.0,1043.4000244140625,1013.4500122070312,1030.25,201240.0,1,24,5,7934.89990234375,29.95001220703125
2016-05-25,1035.050048828125,1046.199951171875,1031.4000244140625,1040.050048828125,125503.0,2,25,5,8069.64990234375,14.7999267578125
2016-05-26,1041.4000244140625,1049.9000244140625,1026.800048828125,1041.5,202483.0,3,26,5,8156.64990234375,23.0999755859375
2016-05-27,1043.0,1089.0,1043.0,1084.6500244140625,224931.0,4,27,5,8178.5,46.0
2016-05-30,1120.6500244140625,1120.800048828125,1081.0,1110.1500244140625,694026.0,0,30,5,8160.10009765625,39.800048828125
2016-05-31,1114.9000244140625,1123.300048828125,1092.0,1099.449951171875,538448.0,1,31,5,8179.9501953125,31.300048828125
2016-06-01,1092.0,1135.9000244140625,1092.0,1125.75,506466.0,2,1,6,8218.9501953125,43.9000244140625
2016-06-02,1118.0,1146.4000244140625,1108.0,1141.75,483965.0,3,2,6,8220.7998046875,38.4000244140625
2016-06-03,1142.9000244140625,1152.4000244140625,1128.4000244140625,1140.75,471371.0,4,3,6,8201.0498046875,24.0
2016-06-06,1141.0,1168.5,1138.0999755859375,1142.050048828125,456329.0,0,6,6,8266.4501953125,30.4000244140625
2016-06-07,1149.0,1152.0,1130.25,1148.25,278491.0,1,7,6,8273.0498046875,21.75
2016-06-08,1148.25,1150.5,1133.0,1137.5,160125.0,2,8,6,8203.599609375,17.5
2016-06-09,1143.699951171875,1147.550048828125,1106.550048828125,1113.5,194652.0,3,9,6,8170.0498046875,41.0
2016-06-10,1114.75,1127.0,1097.0,1123.300048828125,337843.0,4,10,6,8110.60009765625,30.0
2016-06-13,1115.0,1126.949951171875,1102.75,1122.0,250050.0,0,13,6,8108.85009765625,24.199951171875
2016-06-14,1123.25,1139.800048828125,1106.0,1115.050048828125,343112.0,1,14,6,8206.599609375,33.800048828125
2016-06-15,1116.300048828125,1126.9000244140625,1109.199951171875,1123.25,445509.0,2,15,6,8140.75,17.7000732421875
2016-06-16,1122.550048828125,1127.0,1102.25,1107.550048828125,197059.0,3,16,6,8170.2001953125,24.75
2016-06-17,1111.0,1118.4000244140625,1095.25,1113.1500244140625,295478.0,4,17,6,8238.5,23.1500244140625
2016-06-20,1111.9000244140625,1124.949951171875,1098.800048828125,1123.050048828125,191427.0,0,20,6,8219.900390625,26.14990234375
2016-06-21,1124.300048828125,1128.949951171875,1108.1500244140625,1117.199951171875,360516.0,1,21,6,8203.7001953125,20.7999267578125
2016-06-22,1128.0,1128.0,1102.050048828125,1108.3499755859375,179789.0,2,22,6,8270.4501953125,25.949951171875
2016-06-23,1109.8499755859375,1112.6500244140625,1100.050048828125,1102.75,299256.0,3,23,6,8088.60009765625,12.5999755859375
2016-06-24,1081.699951171875,1109.5999755859375,1057.0,1100.0,385379.0,4,24,6,8094.7001953125,52.5999755859375
2016-06-27,1081.0,1109.25,1081.0,1098.050048828125,298080.0,0,27,6,8127.85009765625,28.25
2016-06-28,1099.0,1114.5,1095.25,1107.199951171875,580907.0,1,28,6,8204.0,19.25
2016-06-29,1112.0,1119.75,1104.9000244140625,1110.6500244140625,285257.0,2,29,6,8287.75,14.8499755859375
2016-06-30,1121.0,1121.0,1099.0,1109.6500244140625,781154.0,3,30,6,8328.349609375,22.0
2016-07-01,1120.0,1137.8499755859375,1116.25,1133.5999755859375,441798.0,4,1,7,8370.7001953125,21.5999755859375
2016-07-04,1137.5,1149.199951171875,1134.4000244140625,1144.4000244140625,284864.0,0,4,7,8335.9501953125,14.7999267578125
2016-07-05,1136.25,1143.9000244140625,1131.25,1139.0999755859375,138753.0,1,5,7,8337.900390625,12.6500244140625
2016-07-07,1142.0,1144.949951171875,1118.800048828125,1123.0,256965.0,3,7,7,8323.2001953125,26.14990234375
2016-07-08,1129.800048828125,1129.800048828125,1110.0,1121.800048828125,351498.0,4,8,7,8467.900390625,19.800048828125
2016-07-11,1126.199951171875,1155.0,1125.0,1150.300048828125,253886.0,0,11,7,8521.0498046875,30.0
2016-07-12,1155.0,1173.4000244140625,1155.0,1163.9000244140625,340867.0,1,12,7,8519.5,18.4000244140625
2016-07-13,1170.0,1174.949951171875,1156.25,1165.9000244140625,691963.0,2,13,7,8565.0,18.699951171875
2016-07-14,1172.449951171875,1172.449951171875,1150.0999755859375,1153.5,289284.0,3,14,7,8541.400390625,22.3499755859375
2016-07-15,1155.5,1165.949951171875,1148.550048828125,1152.449951171875,270276.0,4,15,7,8508.7001953125,17.39990234375
2016-07-18,1152.449951171875,1169.4000244140625,1140.25,1151.300048828125,402223.0,0,18,7,8528.5498046875,29.1500244140625
2016-07-19,1152.5999755859375,1164.949951171875,1146.9000244140625,1159.0999755859375,288709.0,1,19,7,8565.849609375,18.0499267578125
2016-07-20,1159.0999755859375,1190.449951171875,1157.75,1186.5,385006.0,2,20,7,8510.099609375,32.699951171875
2016-07-21,1190.5,1197.0,1179.5,1187.8499755859375,473335.0,3,21,7,8541.2001953125,17.5
2016-07-22,1191.0,1214.0,1186.0,1204.6500244140625,461601.0,4,22,7,8635.650390625,28.0
2016-07-25,1206.0,1229.0,1198.050048828125,1204.1500244140625,481192.0,0,25,7,8590.650390625,30.949951171875
2016-07-26,1206.0,1211.0,1183.0,1186.449951171875,211255.0,1,26,7,8615.7998046875,28.0
2016-07-27,1187.0,1196.949951171875,1174.25,1189.800048828125,241400.0,2,27,7,8666.2998046875,22.699951171875
2016-07-28,1190.0,1203.0,1166.550048828125,1195.5,415548.0,3,28,7,8638.5,36.449951171875
2016-07-29,1197.0,1210.0,1192.9000244140625,1198.5,390486.0,4,29,7,8636.5498046875,17.0999755859375
2016-08-01,1199.0,1209.949951171875,1169.0999755859375,1175.3499755859375,263163.0,0,1,8,8622.900390625,40.8499755859375
2016-08-02,1177.0,1191.4000244140625,1173.0999755859375,1181.4000244140625,109773.0,1,2,8,8544.849609375,18.300048828125
2016-08-03,1182.0,1191.0,1170.0,1172.699951171875,150079.0,2,3,8,8551.099609375,21.0
2016-08-04,1175.699951171875,1185.0,1141.0,1150.75,228739.0,3,4,8,8683.150390625,44.0
2016-08-05,1155.0,1189.949951171875,1153.25,1184.1500244140625,165700.0,4,5,8,8711.349609375,36.699951171875
2016-08-08,1188.0,1199.699951171875,1175.5,1192.9000244140625,124723.0,0,8,8,8678.25,24.199951171875
2016-08-09,1195.0,1195.8499755859375,1175.3499755859375,1184.6500244140625,185024.0,1,9,8,8575.2998046875,20.5
2016-08-10,1185.9000244140625,1185.9000244140625,1152.5,1159.9000244140625,182258.0,2,10,8,8592.150390625,33.4000244140625
2016-08-12,1180.050048828125,1199.75,1173.0,1194.050048828125,444729.0,4,12,8,8642.5498046875,26.75
2016-08-16,1210.1500244140625,1281.5999755859375,1210.1500244140625,1261.9000244140625,1254941.0,1,16,8,8624.0498046875,71.449951171875
2016-08-17,1261.0,1285.0,1253.4000244140625,1274.1500244140625,630246.0,2,17,8,8673.25,31.5999755859375
2016-08-18,1279.449951171875,1285.0,1248.75,1275.5999755859375,573970.0,3,18,8,8666.900390625,36.25
2016-08-19,1275.5999755859375,1305.5,1275.5999755859375,1300.0,600203.0,4,19,8,8629.150390625,29.9000244140625
2016-08-22,1300.5,1324.300048828125,1295.25,1303.5999755859375,342572.0,0,22,8,8632.599609375,29.050048828125
2016-08-23,1306.550048828125,1319.699951171875,1290.25,1314.300048828125,266945.0,1,23,8,8650.2998046875,29.449951171875
2016-08-24,1318.8499755859375,1357.25,1315.9000244140625,1347.8499755859375,665901.0,2,24,8,8592.2001953125,41.3499755859375
2016-08-25,1350.0,1381.5999755859375,1331.75,1337.800048828125,624369.0,3,25,8,8572.5498046875,49.8499755859375
2016-08-26,1329.949951171875,1350.0,1321.6500244140625,1331.75,358191.0,4,26,8,8607.4501953125,28.3499755859375
2016-08-29,1335.0999755859375,1344.699951171875,1294.199951171875,1303.300048828125,396327.0,0,29,8,8744.349609375,50.5
2016-08-30,1310.050048828125,1339.5,1303.550048828125,1314.050048828125,483127.0,1,30,8,8786.2001953125,35.949951171875
2016-08-31,1315.0,1335.0999755859375,1311.5999755859375,1322.5,635036.0,2,31,8,8774.650390625,23.5
2016-09-01,1320.0,1332.0,1300.0999755859375,1317.8499755859375,389591.0,3,1,9,8809.650390625,31.9000244140625
2016-09-02,1317.9000244140625,1326.800048828125,1305.25,1314.75,309086.0,4,2,9,8943.0,21.550048828125
2016-09-06,1319.0,1332.0,1307.949951171875,1329.800048828125,251201.0,1,6,9,8917.9501953125,24.050048828125
2016-09-07,1325.0,1345.0,1310.6500244140625,1317.550048828125,247033.0,2,7,9,8952.5,34.3499755859375
2016-09-08,1324.800048828125,1334.949951171875,1315.25,1331.550048828125,333250.0,3,8,9,8866.7001953125,19.699951171875
2016-09-09,1339.0,1355.550048828125,1312.199951171875,1324.1500244140625,293125.0,4,9,9,8715.599609375,43.35009765625
2016-09-12,1311.1500244140625,1318.25,1294.0,1304.0,251865.0,0,12,9,8726.599609375,24.25
2016-09-14,1305.050048828125,1315.9000244140625,1298.0999755859375,1310.199951171875,212868.0,2,14,9,8742.5498046875,17.800048828125
2016-09-15,1310.0,1341.949951171875,1305.3499755859375,1337.800048828125,403832.0,3,15,9,8779.849609375,36.5999755859375
2016-09-16,1351.449951171875,1360.199951171875,1331.25,1342.5999755859375,573650.0,4,16,9,8808.400390625,28.949951171875
2016-09-19,1339.0,1354.9000244140625,1242.5,1344.5,452375.0,0,19,9,8775.900390625,112.4000244140625
2016-09-20,1353.949951171875,1357.1500244140625,1333.25,1336.4000244140625,329038.0,1,20,9,8777.150390625,23.9000244140625
2016-09-21,1336.0,1347.699951171875,1325.0,1329.25,189804.0,2,21,9,8867.4501953125,22.699951171875
2016-09-22,1339.5,1343.4000244140625,1322.0,1329.0,226991.0,3,22,9,8831.5498046875,21.4000244140625
2016-09-23,1330.5,1344.300048828125,1315.0,1334.949951171875,346847.0,4,23,9,8723.0498046875,29.300048828125
2016-09-26,1339.0,1351.3499755859375,1323.5,1332.3499755859375,292044.0,0,26,9,8706.400390625,27.8499755859375
2016-09-27,1338.0,1340.949951171875,1310.75,1319.800048828125,168646.0,1,27,9,8745.150390625,30.199951171875
2016-09-28,1320.0,1323.0,1310.75,1318.300048828125,264258.0,2,28,9,8591.25,12.25
2016-09-29,1320.0,1326.449951171875,1220.0,1295.050048828125,1097313.0,3,29,9,8611.150390625,106.449951171875
2016-09-30,1275.5,1300.0,1270.0,1290.800048828125,233870.0,4,30,9,8738.099609375,30.0
2016-10-03,1291.0,1318.0,1291.0,1299.800048828125,333442.0,0,3,10,8769.150390625,27.0
2016-10-04,1305.0,1311.5,1293.4000244140625,1298.6500244140625,197552.0,1,4,10,8743.9501953125,18.0999755859375
2016-10-05,1306.0,1311.449951171875,1269.0,1283.949951171875,434420.0,2,5,10,8709.5498046875,42.449951171875
2016-10-06,1280.0,1292.0,1264.5,1269.4000244140625,641255.0,3,6,10,8697.599609375,27.5
2016-10-07,1269.449951171875,1280.949951171875,1264.0,1271.6500244140625,311475.0,4,7,10,8708.7998046875,16.949951171875
2016-10-10,1280.0,1280.0,1261.0999755859375,1264.6500244140625,163028.0,0,10,10,8573.349609375,18.9000244140625
2016-10-13,1264.6500244140625,1269.949951171875,1230.8499755859375,1246.5,300081.0,3,13,10,8583.400390625,39.0999755859375
2016-10-14,1250.0,1255.9000244140625,1230.25,1234.5999755859375,251771.0,4,14,10,8520.400390625,25.6500244140625
2016-10-17,1236.0999755859375,1244.6500244140625,1211.0,1224.550048828125,341435.0,0,17,10,8677.900390625,33.6500244140625
2016-10-18,1215.0,1284.800048828125,1215.0,1279.550048828125,498335.0,1,18,10,8659.099609375,69.800048828125
2016-10-19,1279.0,1280.0,1261.25,1267.949951171875,169237.0,2,19,10,8699.400390625,18.75
2016-10-20,1269.3499755859375,1279.9000244140625,1250.0,1256.25,139088.0,3,20,10,8693.0498046875,29.9000244140625
2016-10-21,1256.0,1279.75,1241.0999755859375,1274.5,273426.0,4,21,10,8708.9501953125,38.6500244140625
2016-10-24,1282.0,1289.3499755859375,1256.300048828125,1266.300048828125,174109.0,0,24,10,8691.2998046875,33.0499267578125
2016-10-25,1262.1500244140625,1296.9000244140625,1262.1500244140625,1277.5999755859375,396724.0,1,25,10,8615.25,34.75
2016-10-26,1281.0,1287.5,1264.0,1275.4000244140625,183546.0,2,26,10,8615.25,23.5
2016-10-27,1276.800048828125,1303.800048828125,1265.0,1276.199951171875,1586411.0,3,27,10,8638.0,38.800048828125
2016-10-28,1277.5999755859375,1292.449951171875,1275.050048828125,1279.9000244140625,302744.0,4,28,10,8626.25,17.39990234375
2016-11-01,1290.0,1297.0,1281.550048828125,1287.5999755859375,243446.0,1,1,11,8514.0,15.449951171875
2016-11-02,1275.0,1285.0,1255.449951171875,1267.3499755859375,369096.0,2,2,11,8484.9501953125,29.550048828125
2016-11-03,1267.3499755859375,1273.0,1251.0999755859375,1259.6500244140625,267019.0,3,3,11,8433.75,21.9000244140625
2016-11-04,1260.0,1264.949951171875,1213.4000244140625,1253.949951171875,280678.0,4,4,11,8497.0498046875,51.5499267578125
2016-11-07,1270.0,1279.300048828125,1256.3499755859375,1266.800048828125,362185.0,0,7,11,8543.5498046875,22.9500732421875
2016-11-08,1266.9000244140625,1266.9000244140625,1236.300048828125,1245.050048828125,173337.0,1,8,11,8432.0,30.5999755859375
2016-11-09,1175.0,1260.0,1130.0,1251.5999755859375,496344.0,2,9,11,8525.75,130.0
2016-11-10,1267.5,1277.0,1244.5,1255.5999755859375,135935.0,3,10,11,8296.2998046875,32.5
2016-11-11,1245.0,1256.0,1209.949951171875,1221.050048828125,287849.0,4,11,11,8108.4501953125,46.050048828125
2016-11-15,1205.0,1205.0,1142.6500244140625,1161.5,756365.0,1,15,11,8111.60009765625,62.3499755859375
2016-11-16,1180.0,1180.0,1111.0,1153.050048828125,542704.0,2,16,11,8079.9501953125,69.0
2016-11-17,1153.8499755859375,1175.0,1121.050048828125,1167.0,279284.0,3,17,11,8074.10009765625,53.949951171875
2016-11-18,1154.0,1190.0,1150.0,1184.199951171875,190525.0,4,18,11,7929.10009765625,40.0
2016-11-21,1191.75,1197.449951171875,1156.300048828125,1169.9000244140625,424566.0,0,21,11,8002.2998046875,41.14990234375
2016-11-22,1180.0,1187.800048828125,1148.050048828125,1179.3499755859375,356426.0,1,22,11,8033.2998046875,39.75
2016-11-23,1182.0,1191.0999755859375,1167.0,1177.699951171875,235062.0,2,23,11,7965.5,24.0999755859375
2016-11-24,1162.5999755859375,1175.3499755859375,1142.5,1147.6500244140625,565194.0,3,24,11,8114.2998046875,32.8499755859375
2016-11-25,1148.0999755859375,1168.949951171875,1130.0,1155.050048828125,501144.0,4,25,11,8126.89990234375,38.949951171875
2016-11-28,1155.0,1174.449951171875,1149.6500244140625,1166.199951171875,322168.0,0,28,11,8142.14990234375,24.7999267578125
2016-11-29,1166.199951171875,1193.5999755859375,1158.0,1174.449951171875,179598.0,1,29,11,8224.5,35.5999755859375
2016-11-30,1174.449951171875,1189.800048828125,1163.0,1174.0,519489.0,2,30,11,8192.900390625,26.800048828125
2016-12-01,1184.0,1184.0,1141.199951171875,1150.3499755859375,409981.0,3,1,12,8086.7998046875,42.800048828125
2016-12-02,1140.0,1145.199951171875,1122.4000244140625,1135.8499755859375,315145.0,4,2,12,8128.75,22.7999267578125
2016-12-05,1135.8499755859375,1149.75,1129.0999755859375,1132.3499755859375,281718.0,0,5,12,8143.14990234375,20.6500244140625
2016-12-06,1136.0,1163.449951171875,1136.0,1154.25,252914.0,1,6,12,8102.0498046875,27.449951171875
2016-12-07,1162.0,1166.0,1140.800048828125,1160.75,384693.0,2,7,12,8246.849609375,25.199951171875
2016-12-08,1119.0,1174.0,1088.550048828125,1161.0,1392033.0,3,8,12,8261.75,85.449951171875
2016-12-09,1164.0,1169.4000244140625,1145.5,1161.5,143298.0,4,9,12,8170.7998046875,23.9000244140625
2016-12-12,1162.0,1162.300048828125,1142.699951171875,1149.6500244140625,98459.0,0,12,12,8221.7998046875,19.60009765625
2016-12-13,1150.0,1171.6500244140625,1141.800048828125,1160.3499755859375,387406.0,1,13,12,8182.4501953125,29.8499755859375
2016-12-14,1161.6500244140625,1184.0,1160.0999755859375,1171.800048828125,296015.0,2,14,12,8153.60009765625,23.9000244140625
2016-12-15,1171.0,1180.0,1148.300048828125,1152.0,313230.0,3,15,12,8139.4501953125,31.699951171875
2016-12-16,1155.4000244140625,1162.0,1140.0,1151.5999755859375,226907.0,4,16,12,8104.35009765625,22.0
2016-12-19,1152.9000244140625,1168.0,1145.800048828125,1162.25,258789.0,0,19,12,8082.39990234375,22.199951171875
2016-12-20,1162.0,1162.0,1138.550048828125,1141.050048828125,140238.0,1,20,12,8061.2998046875,23.449951171875
2016-12-21,1142.0,1163.449951171875,1140.050048828125,1148.5999755859375,387260.0,2,21,12,7979.10009765625,23.39990234375
2016-12-22,1148.0,1150.0,1105.0,1108.25,402626.0,3,22,12,7985.75,45.0
2016-12-23,1100.5,1108.199951171875,801.0999755859375,861.5,13374164.0,4,23,12,7908.25,307.0999755859375
2016-12-26,850.0,850.0,743.6500244140625,762.2999877929688,18358412.0,0,26,12,8032.85009765625,106.3499755859375
2016-12-27,760.0,797.0,760.0,788.4500122070312,5970762.0,1,27,12,8034.85009765625,37.0
2016-12-28,795.5,842.0,787.0,824.5999755859375,6649536.0,2,28,12,8103.60009765625,55.0
2016-12-29,827.9000244140625,836.7000122070312,781.3499755859375,789.25,5931262.0,3,29,12,8185.7998046875,55.35003662109375
2016-12-30,791.0,799.9000244140625,772.0,783.7000122070312,3817278.0,4,30,12,8179.5,27.9000244140625
2017-01-02,794.7999877929688,803.8499755859375,783.7999877929688,797.8499755859375,2246725.0,0,2,1,8192.25,20.04998779296875
2017-01-03,801.0,811.4500122070312,773.6500244140625,777.8499755859375,2244443.0,1,3,1,8190.5,37.79998779296875
2017-01-04,781.4000244140625,784.7999877929688,748.5999755859375,752.2999877929688,3592668.0,2,4,1,8273.7998046875,36.20001220703125
2017-01-05,760.0,772.0,752.2000122070312,764.0,2766188.0,3,5,1,8243.7998046875,19.79998779296875
2017-01-06,764.0,770.0,735.2000122070312,737.4000244140625,3469778.0,4,6,1,8236.0498046875,34.79998779296875
